100	800
200	800
300	800
400	800
500	800
600	800
700	800
800	800
900	800
1000	800
1100	800
1200	800
1300	800
1400	800
1500	800
1600	800
1700	800
1800	800
1900	800
2000	800
2100	800
2200	800
2300	800
2400	800
2500	800
2600	800
2700	800
2800	800
2900	800
3000	800
3100	800
3200	800
3300	800
3400	800
3500	800
3600	800
3700	800
3800	800
3900	800
4000	800
4100	800
4200	800
4300	800
4400	800
4500	800
4600	800
4700	800
4800	800
4900	800
5000	800
5100	800
5200	800
5300	800
5400	800
5500	800
5600	800
5700	800
5800	800
5900	800
6000	800
6100	800
6200	800
6300	800
6400	800
6500	800
6600	800
6700	800
6800	800
6900	800
7000	800
7100	800
7200	800
7300	800
7400	800
7500	800
7600	800
7700	800
7800	800
7900	800
8000	800
8100	800
8200	800
8300	800
8400	800
8500	800
8600	800
8700	800
8800	800
8900	800
9000	800
9100	800
9200	800
9300	800
9400	800
9500	800
9600	800
9700	800
9800	800
9900	800
10000	800
10100	800
10200	800
10300	800
10400	800
10500	800
10600	800
10700	800
10800	800
10900	800
11000	800
11100	800
11200	800
11300	800
11400	800
11500	800
11600	800
11700	800
11800	800
11900	800
12000	800
12100	800
12200	800
12300	800
12400	800
12500	800
12600	800
12700	800
12800	800
12900	800
13000	800
13100	800
13200	800
13300	800
13400	800
13500	800
13600	800
13700	800
13800	800
13900	800
14000	800
14100	800
14200	800
14300	800
14400	800
14500	800
14600	800
14700	800
14800	800
14900	800
15000	800
15100	800
15200	800
15300	800
15400	800
15500	800
15600	800
15700	800
15800	800
15900	800
16000	800
16100	800
16200	800
16300	800
16400	800
16500	800
16600	800
16700	800
16800	800
16900	800
17000	800
17100	800
17200	800
17300	800
17400	800
17500	800
17600	800
17700	800
17800	800
17900	800
18000	800
18100	800
18200	800
18300	800
18400	800
18500	800
18600	800
18700	800
18800	800
18900	800
19000	800
19100	800
19200	800
19300	800
19400	800
19500	800
19600	800
19700	800
19800	800
19900	800
20000	800
20100	800
20200	800
20300	800
20400	800
20500	800
20600	800
20700	800
20800	800
20900	800
21000	800
21100	800
21200	800
21300	800
21400	800
21500	800
21600	800
21700	800
21800	800
21900	800
22000	800
22100	800
22200	800
22300	800
22400	800
22500	800
22600	800
22700	800
22800	800
22900	800
23000	800
23100	800
23200	800
23300	800
23400	800
23500	800
23600	800
23700	800
23800	800
23900	800
24000	800
24100	800
24200	800
24300	800
24400	800
24500	800
24600	800
24700	800
24800	800
24900	800
25000	800
25100	800
25200	800
25300	800
25400	800
25500	800
25600	800
25700	800
25800	800
25900	800
26000	800
26100	800
26200	800
26300	800
26400	800
26500	800
26600	800
26700	800
26800	800
26900	800
27000	800
27100	800
27200	800
27300	800
27400	800
27500	800
27600	800
27700	800
27800	800
27900	800
28000	800
