870.0	5000
2120.0	5000
2200.0	5000
4161.0	5000
4401.0	5000
6061.0	5000
6201.0	5000
9381.0	5000
10501.0	5000
13621.0	5000
13791.0	5000
20441.0	5000
21701.0	5000
31061.0	5000
31171.0	5000
33621.0	5000
33791.0	20000
40091.0	20000
40191.0	20000
48251.0	20000
48521.0	20000
52861.0	20000
53091.0	20000
53701.0	20000
53701.0	5000
58661.0	5000
58691.0	5000
62931.0	5000
63271.0	5000
70351.0	5000
70641.0	5000
73751.0	5000
73771.0	5000
86681.0	5000
86871.0	5000
88781.0	5000
88801.0	5000
94071.0	5000
94161.0	5000
100381.0	5000
100451.0	5000
103861.0	5000
103891.0	5000
110881.0	5000
111111.0	5000
113861.0	5000
113891.0	5000
121041.0	5000
121291.0	5000
129281.0	5000
129341.0	5000
136831.0	5000
138371.0	5000
145401.0	5000
145891.0	5000
153431.0	5000
154431.0	5000
155431.0	5000
156431.0	5000
157431.0	5000
158431.0	5000
159431.0	5000
160431.0	5000
161431.0	5000
162431.0	5000
163431.0	5000
164431.0	5000
165431.0	5000
166431.0	5000
167431.0	5000
168431.0	5000
169431.0	5000
170431.0	5000
171431.0	5000
172431.0	5000
173431.0	5000
174431.0	5000
175431.0	5000
176431.0	5000
177431.0	5000
178431.0	5000
179431.0	5000
180431.0	5000
181431.0	5000
182431.0	5000
183431.0	5000
184431.0	5000
185431.0	5000
186431.0	5000
187431.0	5000
188431.0	5000
189431.0	5000
190431.0	5000
191431.0	5000
192431.0	5000
193431.0	5000
194431.0	5000
195431.0	5000
196431.0	5000
197431.0	5000
198431.0	5000
199431.0	5000
200431.0	5000
201431.0	5000
202431.0	5000
203431.0	5000
204431.0	5000
205431.0	5000
206431.0	5000
207431.0	5000
208431.0	5000
209431.0	5000
210431.0	5000
211431.0	5000
212431.0	5000
213431.0	5000
214431.0	5000
215431.0	5000
216431.0	5000
217431.0	5000
218431.0	5000
219431.0	5000
220431.0	5000
221431.0	5000
222431.0	5000
223431.0	5000
224431.0	5000
225431.0	5000
226431.0	5000
227431.0	5000
228431.0	5000
229431.0	5000
230431.0	5000
231431.0	5000
232431.0	5000
233431.0	5000
234431.0	5000
235431.0	5000
236431.0	5000
237431.0	5000
238431.0	5000
239431.0	5000
240431.0	5000
241431.0	5000
242431.0	5000
243431.0	5000
244431.0	5000
245431.0	5000
246431.0	5000
247431.0	5000
248431.0	5000
249431.0	5000
250431.0	5000
251431.0	5000
252431.0	5000
253431.0	5000
254431.0	5000
255431.0	5000
256431.0	5000
257431.0	5000
258431.0	5000
259431.0	5000
260431.0	5000
261431.0	5000
262431.0	5000
263431.0	5000
264431.0	5000
265431.0	5000
266431.0	5000
267431.0	5000
268431.0	5000
269431.0	5000
270431.0	5000
271431.0	5000
272431.0	5000
273431.0	5000
274431.0	5000
275431.0	5000
276431.0	5000
277431.0	5000
278431.0	5000
279431.0	5000
280431.0	5000
281431.0	5000
282431.0	5000
283431.0	5000
284431.0	5000
285431.0	5000
286431.0	5000
287431.0	5000
288431.0	5000
289431.0	5000
290431.0	5000
291431.0	5000
292431.0	5000
293431.0	5000
294431.0	5000
295431.0	5000
296431.0	5000
297431.0	5000
298431.0	5000
299431.0	5000
300431.0	5000
301431.0	5000
302431.0	5000
303431.0	5000
304431.0	5000
305431.0	5000
306431.0	5000
307431.0	5000
308431.0	5000
309431.0	5000
310431.0	5000
311431.0	5000
312431.0	5000
313431.0	5000
314431.0	5000
315431.0	5000
316431.0	5000
317431.0	5000
318431.0	5000
319431.0	5000
320431.0	5000
321431.0	5000
322431.0	5000
323431.0	5000
324431.0	5000
325431.0	5000
326431.0	5000
327431.0	5000
328431.0	5000
329431.0	5000
330431.0	5000
331431.0	5000
332431.0	5000
333431.0	5000
334431.0	5000
335431.0	5000
336431.0	5000
337431.0	5000
338431.0	5000
339431.0	5000
340431.0	5000
341431.0	5000
342431.0	5000
343431.0	5000
344431.0	5000
345431.0	5000
346431.0	5000
347431.0	5000
348431.0	5000
349431.0	5000
350431.0	5000
